time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-17,18:35:46,23.5428701145,87.286174472,20,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:36:43,23.543805350000003,87.2843235125,8,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:37:14,23.544278646666665,87.28336364333335,3,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:37:37,23.544591634,87.28256781,20,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:38:15,23.54498128666667,87.28162529666668,3,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:38:34,23.54561253724137,87.28154649965515,29,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:39:34,23.54691603,87.28251013173913,23,1,0,0,0,0,22.97979797979798
Evening,2019-09-17,18:40:26,23.548247300000003,87.28360157521739,23,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:41:51,23.55117424388889,87.28592250555556,18,1,0,0,0,0,22.97979797979798
Evening,2019-09-17,18:42:21,23.551900562,87.286551106,5,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:42:35,23.55238788333333,87.28693770444444,9,1,1,0,0,0,22.97979797979798
Evening,2019-09-17,18:43:04,23.553294283,87.28666365200002,10,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:43:27,23.553877695,87.28639237,2,1,0,0,1,0,22.97979797979798
Evening,2019-09-17,18:43:37,23.554513964,87.28604738,5,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:44:10,23.55558338588235,87.28551048588236,17,1,1,0,0,0,22.97979797979798
Evening,2019-09-17,18:44:48,23.556228695,87.28639897750001,4,0,1,0,0,0,20.887417218543046
Evening,2019-09-17,18:45:44,23.55887466,87.28478698,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-17,18:46:18,23.5602744875,87.28419010208334,24,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:46:56,23.56083903,87.28387581,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:47:26,23.56215379350001,87.2831365955,20,0,1,0,1,0,21.12562814070352
Evening,2019-09-17,18:48:02,23.563029266666664,87.28264736333334,6,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:48:20,23.56343014538461,87.28236711076921,13,0,0,0,1,0,21.12562814070352
Evening,2019-09-17,18:52:37,23.564483802500003,87.2822296225,12,0,0,0,1,0,21.12562814070352
