time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-16,19:13:11,23.54025507,87.29274799,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:14:10,23.54211204076924,87.2898824323077,13,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,19:14:44,23.543028735,87.29046364749999,4,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:15:24,23.544275405,87.28849515499999,2,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,19:15:34,23.544023946818182,87.28804979545454,22,1,0,0,1,0,22.97979797979798
Evening,2019-09-16,19:16:16,23.543308508000003,87.287627656,5,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:16:39,23.54259501,87.28687796,2,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,19:16:51,23.54277827,87.28652930000001,2,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:17:11,23.54329307,87.28539206,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:17:28,23.543736528,87.28445777666664,15,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:18:10,23.54436968692307,87.28325773076921,13,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:18:30,23.54449524625,87.2828486,8,1,0,0,1,0,22.97979797979798
Evening,2019-09-16,19:18:49,23.54473763,87.28233792,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:19:12,23.5453813165,87.28134488450002,20,1,1,0,0,0,22.97979797979798
Evening,2019-09-16,19:19:43,23.54585051,87.28176886,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:19:58,23.54637593,87.28222218,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:20:07,23.546964017619047,87.28262339761905,21,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,19:21:06,23.54824767769231,87.28361930846154,13,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:21:35,23.54880119,87.28408689,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:21:40,23.54899616,87.28432629,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:21:55,23.55009803611112,87.28505971444444,18,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,19:22:43,23.5512132865,87.28595737049999,20,1,0,0,0,0,22.97979797979798
Evening,2019-09-16,19:23:33,23.55254862642857,87.28701710285715,14,1,1,0,1,0,22.97979797979798
Evening,2019-09-16,19:24:12,23.55339413142857,87.28669242142857,7,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:24:49,23.55469622,87.28593994,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-16,19:24:56,23.55522996695652,87.28561371391307,23,0,1,0,1,0,21.12562814070352
Evening,2019-09-16,19:25:52,23.55620328,87.28646164,2,0,1,0,0,0,20.887417218543046
Evening,2019-09-16,19:26:04,23.556727982,87.286155432,5,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:26:52,23.559086506842103,87.28464300421051,19,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:28:04,23.56152294,87.2834868,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-16,19:28:17,23.562237095,87.283083095,2,0,1,0,1,0,21.12562814070352
