3.5182
3.0190
5.7091
0.6600
4.0013
1.9126
3.3265
3.3156
1.3443
5.5888
5.1915
4.4834
4.2801
1.6583
-7.5324
-7.2164
-1.4071
-12.8595
-5.2792
-9.8495
-5.1707
-5.5869
-1.8513
-0.7128
-0.3741
-11.3137
-4.1057
-4.7239
-7.5867
-5.7659
-5.3159
-7.5472
-1.4917
-11.1480
-8.9333
-7.4194
-5.9475
-7.9725
-6.7353
-7.8138
-8.0431
-5.4071
-5.1302
-3.8571
-5.1842
-5.9631
-6.4456
-5.2821
-1.6582
-3.9699
-4.3151
-2.0893
-3.8118
-3.9367
-5.0940
-5.9805
-3.5048
-4.5002
-7.4515
-4.1939
-5.7287
-2.9941
-2.7735
-8.8584
-1.0906
-4.5654
-3.1302
0.3688
2.7184
1.9181
-0.7719
-3.9154
-2.7761
-6.3189
1.0545
5.0456
0.7446
5.6856
-0.4179
-5.7025
-7.2491
-6.4515
-1.4004
-0.3675
-2.5930
-2.3190
-1.4891
-2.0332
0.1688
-5.1902
-2.7212
-8.0253
-6.5633
-1.4158
-3.1794
-4.6058
-8.6742
-6.4086
-5.4471
-9.8177
-9.7056
-9.6298
-0.8567
-7.9139
-7.2637
-6.5121
-8.1409
-8.5890
-5.8893
-10.7832
1.8261
-6.1462
-11.0991
-11.2455
-10.1172
-11.3410
-3.7192
-7.3575
-6.0369
-12.7472
-6.2113
-4.4357
-9.9555
-4.1015
-11.4441
-12.3456
-4.2469
-3.2312
-4.9756
-10.3280
-8.8740
-3.9568
-8.0894
-8.0669
-12.1364
-10.3518
-9.2837
-6.9854
-12.3133
-10.1132
1.0880
-8.1250
-6.4855
-8.3560
-6.1813
-2.4562
-8.6153
-8.5952
-9.0396
-3.7819
-7.9330
-11.0359
-8.3307
-11.6272
-8.7747
-9.8245
-5.9384
-8.5319
-8.5286
-10.2802
-3.1682
-4.0108
-5.1209
-2.7521
-1.8783
-11.5522
-5.7176
-0.4856
-6.6718
-10.0720
-8.8254
0.1824
-0.7357
-1.7030
2.1258
2.1493
-2.7411
-1.0713
-3.2019
-0.7451
-1.8594
-9.1945
-5.8830
0.9963
-0.6551
-4.0985
-4.5392
-5.1955
-7.2507
-7.4520
-6.2025
-7.0899
-6.8422
-8.9855
-9.7084
-8.8505
-8.0533
-3.0731
-1.5954
-2.5111
-6.0857
-10.9069
-5.2030
-5.9468
-5.8115
-9.7187
-4.7188
-7.1997
-3.0656
-9.2284
-7.7430
-8.3722
-4.2478
-4.9849
-4.9789
-1.8201
-0.8564
-2.8821
3.4006
-0.0604
-5.7557
-5.8375
-10.7567
-7.1060
0.9344
-8.3332
-6.6098
-2.2705
-12.8543
-8.3081
-6.1003
-4.7768
-8.2284
-0.8853
-7.2169
-7.8088
-9.3789
-10.7677
-7.8214
-9.1067
-9.7697
-1.7348
-8.2550
-8.2604
-5.3539
-2.1647
-5.7377
-2.3800
-7.8719
-9.4299
-10.6855
-7.1760
-7.7837
